global_step,episode,step,timestamp,elapsed_time,worker_id,environment,device,obs_space_shape,action_space_type,action_space_size,system_cpu_percent,system_memory_percent,system_memory_available_gb,system_disk_free_gb,gpu_memory_gb,gpu_memory_max_gb,step_reward,step_action,step_log_prob,step_obs_mean,step_obs_std,step_obs_max,step_obs_min,action_selection_time,env_step_time,cumulative_reward,checkpoint_saved,checkpoint_episode,avg_reward,reward_change,model_file
1779,19,84,1752787415.3970249,5.417888641357422,0.0,,,,,,25.0,60.2,24.88565444946289,208.28863906860352,0.018190383911132812,0.02116870880126953,1.0,1.0,-1.3558483123779297,-1.8035783767700195,1.9429377317428589,0.35055068135261536,-4.324835300445557,0.0009768009185791016,9.274482727050781e-05,85.0,,,,,
1780,19,85,1752787415.3985524,5.419416427612305,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863906860352,0.018191814422607422,0.02116870880126953,1.0,0.0,-0.2269604206085205,-1.8607174158096313,1.9174880981445312,-0.04436691477894783,-4.55516242980957,0.0007498264312744141,9.202957153320312e-05,86.0,,,,,
1781,19,86,1752787415.4000583,5.42092227935791,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863906860352,0.01819324493408203,0.02116870880126953,1.0,1.0,-1.384450912475586,-1.925545334815979,2.0940463542938232,0.2524493634700775,-4.742607593536377,0.0007390975952148438,9.369850158691406e-05,87.0,,,,,
1782,19,87,1752787415.4015577,5.422421455383301,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863906860352,0.01819467544555664,0.02116870880126953,1.0,0.0,-0.22466105222702026,-1.9864897727966309,2.085874319076538,-0.14180192351341248,-4.972128391265869,0.0007510185241699219,9.298324584960938e-05,88.0,,,,,
1783,19,88,1752787415.4030645,5.423928499221802,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863906860352,0.01819610595703125,0.02116870880126953,1.0,0.0,-0.275881290435791,-2.0552093982696533,2.249068260192871,0.1552169919013977,-5.158771514892578,0.0007419586181640625,9.202957153320312e-05,89.0,,,,,
1784,19,89,1752787415.4045696,5.425433397293091,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863906860352,0.01819753646850586,0.02116870880126953,1.0,1.0,-1.2319214344024658,-2.1222167015075684,2.456216335296631,0.4505802094936371,-5.387492656707764,0.0007545948028564453,9.369850158691406e-05,90.0,,,,,
1785,19,90,1752787415.4060755,5.426939249038696,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863906860352,0.01819896697998047,0.02116870880126953,1.0,0.0,-0.28461599349975586,-2.1850690841674805,2.459874391555786,0.05632086470723152,-5.658276557922363,0.0007462501525878906,9.34600830078125e-05,91.0,,,,,
1786,19,91,1752787415.4075806,5.4284443855285645,0.0,,,,,,25.0,60.2,24.88565444946289,208.28863525390625,0.018200397491455078,0.02116870880126953,1.0,1.0,-1.2360985279083252,-2.25537371635437,2.6550610065460205,0.35470280051231384,-5.886184215545654,0.00075531005859375,9.274482727050781e-05,92.0,,,,,
1787,19,92,1752787415.4090922,5.429955959320068,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863525390625,0.018201828002929688,0.02116870880126953,1.0,0.0,-0.2895087003707886,-2.3216869831085205,2.6742706298828125,-0.03781074658036232,-6.156181812286377,0.0007376670837402344,9.250640869140625e-05,93.0,,,,,
1788,19,93,1752787415.4108915,5.431755304336548,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863525390625,0.018203258514404297,0.02116870880126953,1.0,0.0,-0.3387194275856018,-2.3954176902770996,2.8578600883483887,0.2622036337852478,-6.3833136558532715,0.0010495185852050781,9.1552734375e-05,94.0,,,,,
1789,19,94,1752787415.4124374,5.4333014488220215,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863525390625,0.018204689025878906,0.02116870880126953,1.0,0.0,-0.4008091688156128,-2.4671432971954346,3.0826408863067627,0.5613164901733398,-6.652549743652344,0.0007619857788085938,9.393692016601562e-05,95.0,,,,,
1790,19,95,1752787415.4140913,5.434955358505249,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863525390625,0.018206119537353516,0.02116870880126953,1.0,0.0,-0.4739490747451782,-2.536410331726074,3.3449392318725586,0.861672043800354,-6.963883399963379,0.0008854866027832031,9.250640869140625e-05,96.0,,,,,
1791,19,96,1752787415.415592,5.436455726623535,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863525390625,0.018207550048828125,0.02116870880126953,1.0,1.0,-0.8537614345550537,-2.6026828289031982,3.6424455642700195,1.1653887033462524,-7.317327499389648,0.0007531642913818359,9.369850158691406e-05,97.0,,,,,
1792,19,97,1752787415.4171023,5.437966346740723,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863143920898,0.018208980560302734,0.02116870880126953,1.0,0.0,-0.5139864683151245,-2.6639621257781982,3.7050487995147705,0.7815335392951965,-7.712919235229492,0.0007386207580566406,9.34600830078125e-05,98.0,,,,,
1793,19,98,1752787415.4186065,5.439470529556274,0.0,,,,,,25.0,60.2,24.88565444946289,208.28863143920898,0.018210411071777344,0.02116870880126953,1.0,1.0,-0.8167927265167236,-2.7305166721343994,3.997677803039551,1.09799325466156,-8.065722465515137,0.0007486343383789062,9.250640869140625e-05,99.0,,,,,
1794,19,99,1752787415.4201245,5.440988540649414,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863143920898,0.018211841583251953,0.02116870880126953,1.0,0.0,-0.5563559532165527,-2.79215931892395,4.083662509918213,0.7241663932800293,-8.46078109741211,0.0007538795471191406,9.226799011230469e-05,100.0,,,,,
1795,19,100,1752787415.421629,5.442492723464966,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863143920898,0.018213272094726562,0.02116870880126953,1.0,0.0,-0.6165372133255005,-2.8583760261535645,4.370914459228516,1.0520617961883545,-8.81312084197998,0.0007541179656982422,9.226799011230469e-05,101.0,,,,,
1796,19,101,1752787415.4231434,5.444007396697998,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863143920898,0.018214702606201172,0.02116870880126953,1.0,1.0,-0.7038160562515259,-2.9202816486358643,4.696255683898926,1.3841780424118042,-9.207815170288086,0.0007421970367431641,9.34600830078125e-05,102.0,,,,,
1797,19,102,1752787415.4246504,5.44551420211792,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863143920898,0.01821613311767578,0.02116870880126953,1.0,1.0,-0.7077795267105103,-2.9766416549682617,4.821047306060791,1.025872826576233,-9.644901275634766,0.0007531642913818359,9.179115295410156e-05,103.0,,,,,
1798,19,103,1752787415.4261818,5.447045564651489,0.0,,,,,,0.0,60.2,24.88565444946289,208.28863143920898,0.01821756362915039,0.02116870880126953,1.0,0.0,-0.6768954396247864,-3.035695791244507,4.943299770355225,0.6755450367927551,-10.039387702941895,0.0007486343383789062,0.00010204315185546875,104.0,,,,,
1799,19,104,1752787415.4282072,5.449071168899536,0.0,,,,,,20.0,60.2,24.88565444946289,208.28862762451172,0.018218994140625,0.02116870880126953,1.0,0.0,-0.7240551710128784,-3.098139762878418,5.222556114196777,1.0280832052230835,-10.39133358001709,0.0007660388946533203,0.0002980232238769531,105.0,,,,,
1800,19,105,1752787415.4297168,5.450580835342407,0.0,,,,,,33.3,60.2,24.88565444946289,208.28862762451172,0.01822042465209961,0.02116870880126953,1.0,0.0,-0.7791619300842285,-3.1554057598114014,5.543218612670898,1.3842350244522095,-10.78583812713623,0.0007545948028564453,9.34600830078125e-05,106.0,,,,,
1801,19,106,1752787415.431375,5.452239036560059,0.0,,,,,,0.0,60.2,24.88565444946289,208.28862762451172,0.01822185516357422,0.02116870880126953,1.0,0.0,-0.8421226143836975,-3.206855535507202,5.9041619300842285,1.7460697889328003,-11.222929000854492,0.0008981227874755859,9.250640869140625e-05,107.0,,,,,
1802,19,107,1752787415.4328666,5.453730344772339,0.0,,,,,,0.0,60.2,24.88565444946289,208.28862762451172,0.018223285675048828,0.02116870880126953,1.0,1.0,-0.5121848583221436,-3.25178599357605,6.30485200881958,2.1155266761779785,-11.702646255493164,0.0007383823394775391,9.322166442871094e-05,108.0,,,,,
1803,19,108,1752787415.4343941,5.455257892608643,0.0,,,,,,0.0,60.2,24.88565444946289,208.28862762451172,0.018224716186523438,0.02116870880126953,1.0,1.0,-0.48023393750190735,-3.288283586502075,6.517126083374023,1.8003069162368774,-12.22503662109375,0.0007710456848144531,9.393692016601562e-05,109.0,,,,,
1804,19,109,1752787415.435899,5.456762790679932,0.0,,,,,,25.0,60.2,24.88565444946289,208.28862762451172,0.018226146697998047,0.02116870880126953,1.0,1.0,-0.4467996060848236,-3.324333906173706,6.723286151885986,1.5960572957992554,-12.705138206481934,0.0007560253143310547,9.369850158691406e-05,110.0,,,,,
1805,19,110,1752787415.4374137,5.458277463912964,0.0,,,,,,0.0,60.2,24.88565444946289,208.28862380981445,0.018227577209472656,0.02116870880126953,1.0,1.0,-0.4190571904182434,-3.3598108291625977,6.918298721313477,1.8353968858718872,-13.143077850341797,0.0007562637329101562,9.250640869140625e-05,111.0,,,,,
1806,19,111,1752787415.438914,5.459778070449829,0.0,,,,,,0.0,60.2,24.88565444946289,208.28862380981445,0.018229007720947266,0.02116870880126953,1.0,1.0,-0.4015004634857178,-3.3946781158447266,7.098418235778809,2.025665283203125,-13.538971900939941,0.0007483959197998047,9.274482727050781e-05,112.0,,,,,
1807,19,112,1752787415.4404335,5.461297512054443,0.0,,,,,,0.0,60.2,24.88565444946289,208.28862380981445,0.018230438232421875,0.02116870880126953,1.0,0.0,-1.119683861732483,-3.4289815425872803,7.260884761810303,2.168617010116577,-13.892926216125488,0.0007634162902832031,9.274482727050781e-05,113.0,,,,,
1808,20,0,1752787415.4864388,5.507302761077881,0.0,,,,,,5.4,60.2,24.88565444946289,208.28862380981445,0.018047332763671875,0.02116870880126953,1.0,1.0,-0.6208285093307495,-0.041966311633586884,0.15479113161563873,0.10818702727556229,-0.21269509196281433,0.0008101463317871094,0.00010514259338378906,1.0,,,,,
1809,20,1,1752787415.4880025,5.508866548538208,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886199951172,0.018048763275146484,0.02116870880126953,1.0,1.0,-1.1011834144592285,-0.046565838158130646,0.24594296514987946,0.2186688929796219,-0.29138413071632385,0.0007677078247070312,9.298324584960938e-05,2.0,,,,,
1810,20,2,1752787415.4895434,5.510407447814941,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886199951172,0.018050193786621094,0.02116870880126953,1.0,0.0,-0.18773478269577026,-0.05581468343734741,0.5272526144981384,0.5689569711685181,-0.6511549949645996,0.0007541179656982422,9.226799011230469e-05,3.0,,,,,
1811,20,3,1752787415.4914591,5.512322902679443,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886199951172,0.018051624298095703,0.02116870880126953,1.0,0.0,-0.2845216989517212,-0.07086431980133057,0.3381442725658417,0.22038069367408752,-0.407144159078598,0.0007581710815429688,9.34600830078125e-05,4.0,,,,,
1812,20,4,1752787415.492979,5.513843059539795,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886199951172,0.018053054809570312,0.02116870880126953,1.0,0.0,-0.47724902629852295,-0.0834515243768692,0.3064984679222107,0.25758177042007446,-0.476265549659729,0.0007550716400146484,9.465217590332031e-05,5.0,,,,,
1813,20,5,1752787415.494501,5.515365123748779,0.0,,,,,,33.3,60.2,24.88565444946289,208.2886199951172,0.018054485321044922,0.02116870880126953,1.0,1.0,-0.5786499977111816,-0.09326677769422531,0.45102909207344055,0.3394792675971985,-0.4894199073314667,0.0007517337799072266,9.34600830078125e-05,6.0,,,,,
1814,20,6,1752787415.4960027,5.516866445541382,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886199951172,0.01805591583251953,0.02116870880126953,1.0,0.0,-0.46904295682907104,-0.09910596162080765,0.27038508653640747,0.2055189162492752,-0.44706863164901733,0.0007448196411132812,9.322166442871094e-05,7.0,,,,,
1815,20,7,1752787415.4978173,5.518681287765503,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886199951172,0.01805734634399414,0.02116870880126953,1.0,0.0,-0.8045599460601807,-0.11037840694189072,0.4174266457557678,0.29796722531318665,-0.4730234742164612,0.0010466575622558594,9.441375732421875e-05,8.0,,,,,
1816,20,8,1752787415.4993331,5.520196914672852,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861618041992,0.01805877685546875,0.02116870880126953,1.0,1.0,-0.3150107264518738,-0.11849931627511978,0.6375049352645874,0.6250820755958557,-0.8210634589195251,0.0007481575012207031,9.322166442871094e-05,9.0,,,,,
1817,20,9,1752787415.5008438,5.521707773208618,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861618041992,0.01806020736694336,0.02116870880126953,1.0,0.0,-0.90740567445755,-0.12224283814430237,0.34083113074302673,0.25766971707344055,-0.4702870845794678,0.0007507801055908203,9.274482727050781e-05,10.0,,,,,
1818,20,10,1752787415.502362,5.523226022720337,0.0,,,,,,25.0,60.2,24.88565444946289,208.28861618041992,0.01806163787841797,0.02116870880126953,1.0,0.0,-1.433218002319336,-0.1308484822511673,0.5909631848335266,0.5897063612937927,-0.8186756372451782,0.0007541179656982422,9.250640869140625e-05,11.0,,,,,
1819,20,11,1752787415.503873,5.5247368812561035,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861618041992,0.018063068389892578,0.02116870880126953,1.0,1.0,-0.13847589492797852,-0.1356945037841797,0.8558051586151123,0.9228562116622925,-1.167153000831604,0.00075531005859375,9.250640869140625e-05,12.0,,,,,
1820,20,12,1752787415.5053911,5.526254892349243,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861618041992,0.018064498901367188,0.02116870880126953,1.0,1.0,-0.19608324766159058,-0.13562840223312378,0.5652469396591187,0.5626910924911499,-0.8168590068817139,0.0007569789886474609,9.274482727050781e-05,13.0,,,,,
1821,20,13,1752787415.5072374,5.528101205825806,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861618041992,0.018065929412841797,0.02116870880126953,1.0,0.0,-1.2727940082550049,-0.13900895416736603,0.29900673031806946,0.20761838555335999,-0.4668840169906616,0.0010678768157958984,0.00010395050048828125,14.0,,,,,
1822,20,14,1752787415.5087569,5.529621124267578,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861236572266,0.018067359924316406,0.02116870880126953,1.0,1.0,-0.17176246643066406,-0.1466633826494217,0.5769928097724915,0.5524404644966125,-0.8161653876304626,0.0007593631744384766,9.34600830078125e-05,15.0,,,,,
1823,20,15,1752787415.5102868,5.531150579452515,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861236572266,0.018068790435791016,0.02116870880126953,1.0,1.0,-0.2872238755226135,-0.14960208535194397,0.34532877802848816,0.2010371834039688,-0.46643561124801636,0.0007662773132324219,9.393692016601562e-05,16.0,,,,,
1824,20,16,1752787415.511848,5.532711744308472,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861236572266,0.018070220947265625,0.02116870880126953,1.0,1.0,-0.5387159585952759,-0.15614914894104004,0.23965150117874146,0.11103177070617676,-0.4712635278701782,0.0008139610290527344,9.274482727050781e-05,17.0,,,,,
1825,20,17,1752787415.5136492,5.534512996673584,0.0,,,,,,25.0,60.2,24.88565444946289,208.28861236572266,0.018071651458740234,0.02116870880126953,1.0,0.0,-0.4548601508140564,-0.16670088469982147,0.3735630512237549,0.23258434236049652,-0.49526312947273254,0.0007462501525878906,0.00038743019104003906,18.0,,,,,
1826,20,18,1752787415.5151646,5.5360283851623535,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861236572266,0.018073081970214844,0.02116870880126953,1.0,1.0,-0.6690884232521057,-0.1822587549686432,0.17637093365192413,-0.028771068900823593,-0.43580472469329834,0.0007441043853759766,9.34600830078125e-05,19.0,,,,,
1827,20,19,1752787415.5166636,5.537527322769165,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861236572266,0.018074512481689453,0.02116870880126953,1.0,0.0,-0.3587234318256378,-0.19401806592941284,0.3425467312335968,0.23294107615947723,-0.5005282163619995,0.000751495361328125,9.179115295410156e-05,20.0,,,,,
1828,20,20,1752787415.5181735,5.539037466049194,0.0,,,,,,0.0,60.2,24.88565444946289,208.28861236572266,0.018075942993164062,0.02116870880126953,1.0,1.0,-0.832327127456665,-0.21100923418998718,0.1282585859298706,-0.11618325114250183,-0.4003017842769623,0.0007395744323730469,0.00010156631469726562,21.0,,,,,
1829,20,21,1752787415.5196831,5.540547132492065,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886085510254,0.018077373504638672,0.02116870880126953,1.0,1.0,-1.4231585264205933,-0.22438718378543854,0.330440491437912,0.23399600386619568,-0.5161508917808533,0.0007550716400146484,9.250640869140625e-05,22.0,,,,,
1830,20,22,1752787415.5212054,5.542069435119629,0.0,,,,,,25.0,60.2,24.88565444946289,208.2886085510254,0.01807880401611328,0.02116870880126953,1.0,0.0,-0.12413144111633301,-0.24267473816871643,0.6068068146705627,0.5842645168304443,-0.8757423162460327,0.0007512569427490234,0.00010323524475097656,23.0,,,,,
1831,20,23,1752787415.5227056,5.543569326400757,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886085510254,0.01808023452758789,0.02116870880126953,1.0,0.0,-0.16926032304763794,-0.26709604263305664,0.3529902398586273,0.23575812578201294,-0.5426279306411743,0.0007426738739013672,9.298324584960938e-05,24.0,,,,,
1832,20,24,1752787415.524543,5.545406818389893,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886085510254,0.0180816650390625,0.02116870880126953,1.0,0.0,-0.26480191946029663,-0.28945741057395935,0.20572680234909058,-0.11227516829967499,-0.5861934423446655,0.0007636547088623047,9.202957153320312e-05,25.0,,,,,
1833,20,25,1752787415.5260375,5.546901226043701,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886085510254,0.01808309555053711,0.02116870880126953,1.0,0.0,-0.45268282294273376,-0.3095160722732544,0.32027146220207214,0.10650471597909927,-0.6381856799125671,0.0007417201995849609,9.322166442871094e-05,26.0,,,,,
1834,20,26,1752787415.5275607,5.54842472076416,0.0,,,,,,0.0,60.2,24.88565444946289,208.2886085510254,0.01808452606201172,0.02116870880126953,1.0,1.0,-0.6126949787139893,-0.32693803310394287,0.5463789105415344,0.4268638491630554,-0.8075365424156189,0.0007622241973876953,9.274482727050781e-05,27.0,,,,,
1835,20,27,1752787415.5290706,5.549934387207031,0.0,,,,,,0.0,60.2,24.88565444946289,208.28860473632812,0.018085956573486328,0.02116870880126953,1.0,0.0,-0.45530590415000916,-0.3403337001800537,0.2743455469608307,0.05241035670042038,-0.5782133936882019,0.0007491111755371094,9.298324584960938e-05,28.0,,,,,
1836,20,28,1752787415.5306942,5.551558017730713,0.0,,,,,,25.0,60.2,24.88565444946289,208.28860473632812,0.018087387084960938,0.02116870880126953,1.0,1.0,-0.6177355051040649,-0.35938772559165955,0.5138640403747559,0.37515363097190857,-0.8040276169776917,0.0008723735809326172,9.322166442871094e-05,29.0,,,,,
1837,20,29,1752787415.5322113,5.553075313568115,0.0,,,,,,0.0,60.2,24.88565444946289,208.28860473632812,0.018088817596435547,0.02116870880126953,1.0,1.0,-1.0200873613357544,-0.37446480989456177,0.2536810040473938,0.0024377533700317144,-0.5362135171890259,0.0007472038269042969,0.00010275840759277344,30.0,,,,,
1838,20,30,1752787415.5337253,5.55458927154541,0.0,,,,,,0.0,60.2,24.88565444946289,208.28860473632812,0.018090248107910156,0.02116870880126953,1.0,0.0,-0.21917462348937988,-0.3942987024784088,0.2135244458913803,-0.10187456011772156,-0.5555926561355591,0.0007612705230712891,9.298324584960938e-05,31.0,,,,,
1839,20,31,1752787415.5352492,5.556113004684448,0.0,,,,,,0.0,60.2,24.88565444946289,208.28860473632812,0.018091678619384766,0.02116870880126953,1.0,1.0,-1.2009965181350708,-0.42020243406295776,0.26090753078460693,-0.044781699776649475,-0.6290408372879028,0.0007452964782714844,0.00010514259338378906,32.0,,,,,
1840,20,32,1752787415.5367584,5.557622194290161,0.0,,,,,,0.0,60.2,24.88565444946289,208.28860473632812,0.018093109130859375,0.02116870880126953,1.0,0.0,-0.17218470573425293,-0.4426916241645813,0.25033819675445557,-0.09846433252096176,-0.6519613265991211,0.0007584095001220703,9.202957153320312e-05,33.0,,,,,
